5.700000000000000000e+04,4.682398440000000051e+02,7.332172560000000772e+01,4.226499333333333830e+00,1.111732933333333584e+01
5.750000000000000000e+04,4.695094006666667497e+02,7.331584300000001519e+01,2.026331699999999714e+01,1.104711200000000026e+01
5.800000000000000000e+04,4.685528659999999945e+02,7.330996060000001080e+01,4.823463913333333153e+01,1.100841193333333301e+01
5.850000000000000000e+04,4.679928599999999506e+02,7.330407799999998986e+01,-1.778620853333333329e+01,1.127010980000000018e+01
5.900000000000000000e+04,4.682271079999999870e+02,7.329819580000000201e+01,3.200963306666666597e+01,1.137907640000000242e+01
5.950000000000000000e+04,4.689908106666667322e+02,7.329231339999998340e+01,1.841875833333333645e+01,1.163595206666666826e+01
6.000000000000000000e+04,4.684005793333333827e+02,7.328643100000000743e+01,8.060105666666665059e+00,1.166188286666666585e+01
6.050000000000000000e+04,4.688419846666667468e+02,7.328054859999998882e+01,1.198830820000000053e+01,1.177290306666666453e+01
6.100000000000000000e+04,4.690966126666667719e+02,7.327466619999999864e+01,2.991883013333333352e+01,1.171564079999999919e+01
6.150000000000000000e+04,4.693278226666666910e+02,7.326878400000001079e+01,2.032216106666666278e+01,1.183415653333333495e+01
6.200000000000000000e+04,4.690710100000000580e+02,7.326290140000000406e+01,2.519634186666666764e+01,1.189813833333333370e+01
6.250000000000000000e+04,4.692196853333333593e+02,7.325701899999999966e+01,5.484154866666666628e+00,1.177076180000000249e+01
6.300000000000000000e+04,4.689104206666666528e+02,7.325113639999999293e+01,-3.186618553333332926e+01,1.146440686666666764e+01
6.350000000000000000e+04,4.686385440000000244e+02,7.324525439999999321e+01,1.471695873333333004e+01,1.151669599999999782e+01
6.400000000000000000e+04,4.686541806666666048e+02,7.323937180000000069e+01,3.167699406666666562e+01,1.169731406666666906e+01
6.450000000000000000e+04,4.689073066666667273e+02,7.323348959999999863e+01,1.196409353333333137e+01,1.205436266666666612e+01
6.500000000000000000e+04,4.678852239999999938e+02,7.322760679999997535e+01,2.403050653333333031e+01,1.224910120000000191e+01
6.550000000000000000e+04,4.683087726666666413e+02,7.322172460000000171e+01,2.264280986666666351e+01,1.267319153333333226e+01
6.600000000000000000e+04,4.676669079999999781e+02,7.321584239999998545e+01,2.088284099999999555e+01,1.272246113333333462e+01
6.650000000000000000e+04,4.685769006666666314e+02,7.320995999999999526e+01,1.442877053333333315e+01,1.265365426666667048e+01
6.700000000000000000e+04,4.679750386666666486e+02,7.320407759999999087e+01,7.099780800000000447e+00,1.265064040000000212e+01
6.750000000000000000e+04,4.683114740000000324e+02,7.319819540000000302e+01,-3.151474066666666740e+00,1.272023873333333377e+01
6.800000000000000000e+04,4.683442686666666077e+02,7.319231279999999629e+01,1.185714660000000009e+01,1.252372013333333278e+01
6.850000000000000000e+04,4.684680486666666184e+02,7.318643040000000610e+01,4.637882133333332746e+01,1.259140213333333236e+01
6.900000000000000000e+04,4.688693873333333499e+02,7.318054779999998516e+01,1.034209733333332881e+00,1.263039333333333403e+01
6.950000000000000000e+04,4.685568073333333246e+02,7.317466579999999965e+01,2.783937440000000052e+01,1.281714013333333391e+01
7.000000000000000000e+04,4.683383259999999950e+02,7.316878320000000713e+01,1.749382813333333431e+01,1.315833159999999857e+01
7.050000000000000000e+04,4.681324079999999981e+02,7.316290086666667491e+01,4.584902973333334586e+01,1.345113706666666609e+01
7.100000000000000000e+04,4.678072039999999561e+02,7.315701839999999834e+01,2.298112066666666564e+01,1.323318959999999933e+01
7.150000000000000000e+04,4.690052800000000275e+02,7.315113560000000348e+01,3.610294539999999586e+01,1.340192640000000246e+01
7.200000000000000000e+04,4.682192553333333080e+02,7.314525380000000609e+01,8.879529066666664860e+00,1.358398953333333203e+01
7.250000000000000000e+04,4.684618233333333137e+02,7.313937119999998515e+01,1.213167686666666434e+01,1.381031126666666786e+01
7.300000000000000000e+04,4.687587759999998980e+02,7.313348899999999730e+01,3.281066180000000543e+01,1.381626446666666830e+01
7.350000000000000000e+04,4.694840053333334140e+02,7.312760640000000478e+01,8.966612666666672338e-01,1.382667213333333578e+01
7.400000000000000000e+04,4.688998819999999341e+02,7.312172419999998851e+01,1.474203486666666407e+01,1.377884740000000008e+01
7.450000000000000000e+04,4.685738659999998958e+02,7.311584179999999833e+01,1.263960759999999794e+01,1.376128693333333430e+01
7.500000000000000000e+04,4.688105893333333256e+02,7.310995920000000581e+01,2.547115133333333503e+01,1.390995886666666514e+01
7.550000000000000000e+04,4.687032553333332885e+02,7.310407680000001562e+01,-1.119519913333333072e+01,1.378087846666666572e+01
7.600000000000000000e+04,4.686903826666666646e+02,7.309819459999998514e+01,-4.612124333333331272e+00,1.378913540000000104e+01
7.650000000000000000e+04,4.683237953333334076e+02,7.309231200000000683e+01,1.998803813333332968e+01,1.355833286666666559e+01
7.700000000000000000e+04,4.692374986666666814e+02,7.308642980000000478e+01,1.062370533333333178e+01,1.428208866666666488e+01
7.750000000000000000e+04,4.684152520000000095e+02,7.308054719999999804e+01,2.172015259999999515e+01,1.456945846666666711e+01
7.800000000000000000e+04,4.685939539999999965e+02,7.307466539999998645e+01,7.788625333333332179e-01,1.495909919999999893e+01
7.850000000000000000e+04,4.684089066666666099e+02,7.306878259999999159e+01,2.214560813333333655e+01,1.514380693333333383e+01
7.900000000000000000e+04,4.696750086666667130e+02,7.306290020000000140e+01,3.094176586666666751e+01,1.495385446666666418e+01
7.950000000000000000e+04,4.686881493333332855e+02,7.305701779999999701e+01,2.096634679999999662e+01,1.504080740000000027e+01
8.000000000000000000e+04,4.681930040000000304e+02,7.305113559999999495e+01,7.230149666666666697e+00,1.527473740000000113e+01
8.050000000000000000e+04,4.688811706666666055e+02,7.304525319999999056e+01,-2.291512266666669184e+00,1.528098006666666642e+01
8.100000000000000000e+04,4.691810273333333043e+02,7.303937080000000037e+01,5.796224000000000487e+00,1.531900506666666750e+01
8.150000000000000000e+04,4.679232679999999505e+02,7.303348800000000551e+01,3.274830359999999985e+01,1.548185840000000013e+01
8.200000000000000000e+04,4.689922500000000127e+02,7.302760560000000112e+01,1.164922893333333143e+01,1.562612033333333095e+01
8.250000000000000000e+04,4.691229933333333406e+02,7.302172339999998485e+01,1.483579539999999852e+01,1.551543513333333557e+01
8.300000000000000000e+04,4.685954806666666173e+02,7.301584099999999466e+01,1.813953846666666792e+01,1.570871653333333207e+01
8.350000000000000000e+04,4.688801700000000210e+02,7.300995859999999027e+01,2.932606466666667089e+01,1.526854093333333218e+01
8.400000000000000000e+04,4.683907133333333945e+02,7.300407620000000009e+01,1.906538160000000204e+01,1.563638733333333342e+01
8.450000000000000000e+04,4.692707253333333597e+02,7.299819420000000036e+01,9.618608266666665685e+00,1.565307793333333031e+01
8.500000000000000000e+04,4.693038579999999342e+02,7.299231140000000551e+01,-5.160754866666667162e+00,1.588402999999999921e+01
8.550000000000000000e+04,4.699329573333333769e+02,7.298642920000000345e+01,-4.589586666666661818e-01,1.601465886666666805e+01
8.600000000000000000e+04,4.676563146666667308e+02,7.298054660000001093e+01,1.545378606666666776e+01,1.640666739999999990e+01
8.650000000000000000e+04,4.683611573333333808e+02,7.297466460000002542e+01,3.985329999999984718e-01,1.626654399999999612e+01
8.700000000000000000e+04,4.692568486666667127e+02,7.296878199999999026e+01,-1.664894666666666856e+00,1.639600120000000416e+01
8.750000000000000000e+04,4.686453299999999444e+02,7.296289959999998587e+01,2.229239133333331235e+00,1.610739046666666852e+01
8.800000000000000000e+04,4.679280513333333147e+02,7.295701699999999335e+01,1.588659440000000167e+01,1.593555406666666485e+01
8.850000000000000000e+04,4.685073220000000447e+02,7.295113480000000550e+01,1.551107220000000098e+01,1.645578480000000710e+01
8.900000000000000000e+04,4.678256606666666926e+02,7.294525240000000110e+01,2.308960126666666568e+01,1.654003133333333508e+01
8.950000000000000000e+04,4.682453340000000139e+02,7.293937000000001092e+01,2.192185780000000150e+01,1.628709479999999843e+01
9.000000000000000000e+04,4.691722179999999867e+02,7.293348753333333434e+01,2.442697566666666731e+01,1.648272380000000226e+01
9.050000000000000000e+04,4.688130826666666735e+02,7.292760560000000680e+01,1.402291600000000393e+01,1.618587266666666480e+01
9.100000000000000000e+04,4.683243700000000445e+02,7.292172300000001428e+01,2.747155526666666603e+01,1.623951466666666477e+01
9.150000000000000000e+04,4.682800920000000247e+02,7.291584059999999567e+01,2.913096073333333180e+01,1.628244253333333091e+01
9.200000000000000000e+04,4.683100693333332742e+02,7.290995799999998894e+01,2.564856240000000298e+01,1.635391286666666844e+01
9.250000000000000000e+04,4.683880959999999618e+02,7.290407559999998455e+01,-4.279396999999998563e+00,1.640120819999999924e+01
9.300000000000000000e+04,4.680312440000000151e+02,7.289819340000001091e+01,3.552342426666667308e+01,1.649178473333333628e+01
9.350000000000000000e+04,4.689210300000000871e+02,7.289231079999998997e+01,3.188953620000000555e+01,1.665194980000000058e+01
9.400000000000000000e+04,4.682434913333333384e+02,7.288642860000001633e+01,2.760703033333333423e+01,1.619994013333333527e+01
9.450000000000000000e+04,4.678635633333332748e+02,7.288054600000000960e+01,2.974308719999999795e+01,1.615347573333333386e+01
9.500000000000000000e+04,4.691289506666666398e+02,7.287466360000001941e+01,3.484777953333333045e+01,1.600978780000000157e+01
9.550000000000000000e+04,4.683476659999998333e+02,7.286878120000000081e+01,-3.117895333333332797e+00,1.605816833333333449e+01
9.600000000000000000e+04,4.686611740000000168e+02,7.286289880000001062e+01,2.434823559999999887e+01,1.582144426666666703e+01
9.650000000000000000e+04,4.693676659999999856e+02,7.285701659999998014e+01,4.617494600000000560e+00,1.584812606666666746e+01
9.700000000000000000e+04,4.684802959999998961e+02,7.285113439999999230e+01,2.658289133333333609e+01,1.550440106666666829e+01
9.750000000000000000e+04,4.682090999999999781e+02,7.284525179999998556e+01,1.873205693333333599e+01,1.573589833333333310e+01
9.800000000000000000e+04,4.681678686666667204e+02,7.283936939999998117e+01,9.596216599999999985e+00,1.608010733333333420e+01
9.850000000000000000e+04,4.684670960000000264e+02,7.283348679999998865e+01,1.379806766666666107e+01,1.619984480000000104e+01
9.900000000000000000e+04,4.689740166666666710e+02,7.282760480000000314e+01,1.301663753333333240e+01,1.637111360000000104e+01
9.950000000000000000e+04,4.673787453333332564e+02,7.282172220000001062e+01,7.387284933333335246e+00,1.651822806666666921e+01
1.000000000000000000e+05,4.687020459999999957e+02,7.281583980000000622e+01,1.420468660000000227e+01,1.650224693333333192e+01
1.005000000000000000e+05,4.680115139999999769e+02,7.280995740000000183e+01,1.336180186666666536e+01,1.629045373333333302e+01
1.010000000000000000e+05,4.692023113333333981e+02,7.280407500000001164e+01,1.076189679999999882e+01,1.625335273333333319e+01
1.015000000000000000e+05,4.691412360000000490e+02,7.279819260000000725e+01,3.690587893333333369e+01,1.677930100000000024e+01
1.020000000000000000e+05,4.688036226666666835e+02,7.279231019999998864e+01,2.561752773333332911e+01,1.675217933333333420e+01
1.025000000000000000e+05,4.691290173333333087e+02,7.278642799999998658e+01,6.816212399999998617e+00,1.696951653333333354e+01
1.030000000000000000e+05,4.675314893333332975e+02,7.278054560000001061e+01,2.214055486666666894e+01,1.689468586666666994e+01
1.035000000000000000e+05,4.689004893333333825e+02,7.277466320000002042e+01,4.105219400000000185e+00,1.702984879999999990e+01
1.040000000000000000e+05,4.684084746666666774e+02,7.276878100000000416e+01,6.789097666666665809e+00,1.722505493333333249e+01
1.045000000000000000e+05,4.681039473333332808e+02,7.276289826666668148e+01,3.260589006666666734e+01,1.734086606666666697e+01
1.050000000000000000e+05,4.677262226666667289e+02,7.275701580000001911e+01,-1.134242539999999977e+01,1.738947973333333508e+01
1.055000000000000000e+05,4.680918679999998631e+02,7.275113360000000284e+01,6.343639200000001033e+00,1.772832939999999979e+01
1.060000000000000000e+05,4.686729906666666921e+02,7.274525099999999611e+01,1.254147573333333376e+01,1.822874033333333443e+01
1.065000000000000000e+05,4.683189493333333075e+02,7.273936879999999405e+01,1.021671366666666536e+01,1.855103433333333385e+01
1.070000000000000000e+05,4.678465073333333635e+02,7.273348619999998732e+01,-6.842016600000001780e+00,1.836301026666666658e+01
1.075000000000000000e+05,4.690692566666667176e+02,7.272760420000000181e+01,3.959145573333333346e+01,1.839000959999999907e+01
1.080000000000000000e+05,4.683195986666666499e+02,7.272172140000000695e+01,4.217072866666667252e+00,1.852263033333333198e+01
1.085000000000000000e+05,4.688299740000001066e+02,7.271583919999999068e+01,1.899842193333332929e+01,1.849660060000000072e+01
1.090000000000000000e+05,4.675665106666667725e+02,7.270995680000001471e+01,3.367870806666665828e+01,1.843679773333333216e+01
1.095000000000000000e+05,4.687646833333333802e+02,7.270407459999999844e+01,4.151396760000000086e+01,1.848080726666666251e+01
1.100000000000000000e+05,4.674007119999999986e+02,7.269819220000000826e+01,2.112298640000000205e+01,1.879642893333333120e+01
1.105000000000000000e+05,4.678763240000000110e+02,7.269230980000001807e+01,5.118916439999999568e+01,1.931614400000000131e+01
1.110000000000000000e+05,4.693489393333333624e+02,7.268642719999999713e+01,1.590648206666666731e+01,1.944045933333332954e+01
1.115000000000000000e+05,4.686842313333332868e+02,7.268054479999999273e+01,3.326789480000000054e+01,1.944033553333333586e+01
1.120000000000000000e+05,4.692267733333332558e+02,7.267466240000000255e+01,-3.664741666666667452e+00,1.970583093333333480e+01
1.125000000000000000e+05,4.694215740000000778e+02,7.266878019999998628e+01,-1.169948033333333193e+01,1.996761833333333769e+01
1.130000000000000000e+05,4.682609513333333098e+02,7.266289759999999376e+01,2.015688193333333089e+01,2.015299186666666031e+01
1.135000000000000000e+05,4.680913086666667482e+02,7.265701520000000357e+01,2.314161106666666257e+01,2.015640233333333597e+01
1.140000000000000000e+05,4.686623646666666332e+02,7.265113300000000152e+01,6.383343466666665300e+00,1.999183979999999750e+01
1.145000000000000000e+05,4.684959419999999000e+02,7.264525059999999712e+01,3.152698439999999636e+01,1.967430480000000159e+01
1.150000000000000000e+05,4.689101486666667142e+02,7.263936820000000694e+01,-5.654595799999998285e+00,1.953133493333333348e+01
1.155000000000000000e+05,4.681141086666666524e+02,7.263348566666665818e+01,2.800700879999999771e+01,1.935274466666666981e+01
