2.150000000000000000e+04,4.391406006666666713e+02,6.870395279999999616e+01,4.471899266666666151e+00,6.060543999999998377e+00
2.200000000000000000e+04,4.404276980000000208e+02,6.869847220000001187e+01,3.460392799999999713e+00,6.090785866666664994e+00
2.250000000000000000e+04,4.399425086666667539e+02,6.869299159999999915e+01,-8.090341933333331070e+00,6.057602799999999732e+00
2.300000000000000000e+04,4.403973839999999882e+02,6.868751059999999597e+01,1.652690206666666484e+01,6.193713200000001251e+00
2.350000000000000000e+04,4.392904840000000490e+02,6.868202999999999747e+01,2.650026799999999128e+00,6.034638133333332100e+00
2.400000000000000000e+04,4.405713793333333115e+02,6.867654919999998242e+01,3.082688346666666845e+01,6.082987133333332963e+00
2.450000000000000000e+04,4.401351106666667192e+02,6.867106859999999813e+01,-1.341428133333334216e+00,6.250102999999999298e+00
2.500000000000000000e+04,4.395084946666666497e+02,6.866558779999999729e+01,1.316136313333333518e+01,6.307469666666665198e+00
2.550000000000000000e+04,4.396195033333332844e+02,6.866010699999999645e+01,4.208686866666666759e+01,6.199035799999999874e+00
2.600000000000000000e+04,4.410215160000000765e+02,6.865462660000000028e+01,5.795373466666665863e+00,6.803614133333334202e+00
2.650000000000000000e+04,4.395831786666666972e+02,6.864914580000001365e+01,5.913221133333333768e+00,6.853937000000000168e+00
2.700000000000000000e+04,4.401735360000000128e+02,6.864366520000000094e+01,1.250941773333333451e+01,6.773568933333333320e+00
2.750000000000000000e+04,4.394246860000000083e+02,6.863818459999998822e+01,1.281966279999999969e+01,7.074811866666666837e+00
2.800000000000000000e+04,4.404693173333333789e+02,6.863270359999999926e+01,1.291807186666666318e+01,7.384722733333333622e+00
2.850000000000000000e+04,4.401635433333332799e+02,6.862722280000001263e+01,1.136580019999999891e+01,7.613411933333333437e+00
2.900000000000000000e+04,4.400093979999999192e+02,6.862174240000000225e+01,4.194104926666667410e+01,7.315845866666665920e+00
2.950000000000000000e+04,4.398007313333333173e+02,6.861626139999999907e+01,4.716986373333333660e+01,7.650909066666667258e+00
3.000000000000000000e+04,4.404771819999999707e+02,6.861078119999999103e+01,1.898683106666666376e+01,7.675129933333333376e+00
3.050000000000000000e+04,4.395826726666666673e+02,6.860530020000000206e+01,1.106128119999999804e+01,7.833928999999999476e+00
3.100000000000000000e+04,4.402622066666667138e+02,6.859981960000000356e+01,9.474620000000005815e-01,7.870316066666665833e+00
3.150000000000000000e+04,4.398317680000000109e+02,6.859433879999998851e+01,-9.688133333333250052e-02,8.230364400000000913e+00
3.200000000000000000e+04,4.404662213333333511e+02,6.858885820000000422e+01,3.299379059999999697e+01,8.063262399999999275e+00
3.250000000000000000e+04,4.398008966666666879e+02,6.858337720000001525e+01,1.308258766666667050e+01,8.139652000000001664e+00
3.300000000000000000e+04,4.396165586666666627e+02,6.857789660000000254e+01,9.501586066666666497e+00,8.182611800000000102e+00
3.350000000000000000e+04,4.393987466666666251e+02,6.857241580000000170e+01,2.264102139999999963e+01,8.137015666666666647e+00
3.400000000000000000e+04,4.394565000000000623e+02,6.856693520000000319e+01,-8.709310266666669520e+00,8.021087399999998979e+00
3.450000000000000000e+04,4.397346173333332899e+02,6.856145480000000703e+01,2.533570993333333732e+01,8.477700999999999709e+00
3.500000000000000000e+04,4.396966286666666406e+02,6.855597379999998964e+01,1.598276999999995063e+00,8.894890866666665730e+00
3.550000000000000000e+04,4.401507200000000353e+02,6.855049319999999113e+01,-6.738151666666667872e+00,9.153405933333333522e+00
3.600000000000000000e+04,4.401752853333333633e+02,6.854501260000000684e+01,1.143404386666666817e+01,9.212947133333335259e+00
3.650000000000000000e+04,4.402009199999999396e+02,6.853953179999999179e+01,5.017228866666667564e+00,9.306254799999999605e+00
3.700000000000000000e+04,4.393225833333332844e+02,6.853405119999999329e+01,-2.834826579999999296e+01,9.361903733333333477e+00
3.750000000000000000e+04,4.404209673333333512e+02,6.852857039999999245e+01,7.514296866666666297e+00,9.591111399999997289e+00
3.800000000000000000e+04,4.399959266666666053e+02,6.852308939999998927e+01,1.363808033333333292e+01,1.004344393333333407e+01
3.850000000000000000e+04,4.391984960000000910e+02,6.851760900000000731e+01,-4.509100333333331712e+00,1.013768093333333553e+01
3.900000000000000000e+04,4.398270906666666633e+02,6.851212839999999460e+01,1.218761040000000051e+01,9.988527400000002388e+00
3.950000000000000000e+04,4.387538080000000491e+02,6.850664779999998188e+01,5.659946666666589715e-02,9.899363266666666661e+00
4.000000000000000000e+04,4.391515526666665892e+02,6.850116680000000713e+01,1.306795033333333222e+01,9.811214399999999003e+00
4.050000000000000000e+04,4.396224606666665977e+02,6.849568619999999441e+01,3.045236713333333611e+01,9.817917466666665760e+00
4.100000000000000000e+04,4.415220153333332860e+02,6.849020539999999357e+01,-7.675203800000001131e+00,1.007164446666666535e+01
4.150000000000000000e+04,4.402536880000000110e+02,6.848472480000000928e+01,1.348684346666666656e+01,1.031605039999999818e+01
4.200000000000000000e+04,4.395338859999999954e+02,6.847924419999999657e+01,-9.105046400000002649e+00,1.073994613333333170e+01
4.250000000000000000e+04,4.389606800000000248e+02,6.847376319999999339e+01,3.249122926666666444e+01,1.059139959999999903e+01
4.300000000000000000e+04,4.393443100000000641e+02,6.846828279999999722e+01,-3.181738533333332786e+00,1.083119373333333257e+01
4.350000000000000000e+04,4.397118066666666323e+02,6.846280199999999638e+01,-1.765157266666666303e+01,1.113086253333333353e+01
4.400000000000000000e+04,4.395345719999999687e+02,6.845732159999998601e+01,2.644711566666666869e+01,1.136465660000000000e+01
4.450000000000000000e+04,4.401383866666666336e+02,6.845184059999999704e+01,4.119411599999998508e+00,1.091878093333333410e+01
4.500000000000000000e+04,4.396668313333332776e+02,6.844635980000001041e+01,1.721043540000000505e+01,1.102240480000000034e+01
4.550000000000000000e+04,4.406439346666667234e+02,6.844087919999999770e+01,2.337270413333333252e+01,1.097115533333333204e+01
4.600000000000000000e+04,4.386492506666666031e+02,6.843539859999999919e+01,6.079591533333334574e+00,1.097631793333333228e+01
4.650000000000000000e+04,4.398843719999999280e+02,6.842991759999998180e+01,8.903279133333331430e+00,1.119752786666666822e+01
4.700000000000000000e+04,4.391416246666667575e+02,6.842443699999999751e+01,2.938393733333333646e+00,1.115706419999999710e+01
4.750000000000000000e+04,4.396017706666667095e+02,6.841895619999998246e+01,1.912420046666666806e+01,1.142612273333333306e+01
4.800000000000000000e+04,4.387808173333333457e+02,6.841347580000000050e+01,-9.236571866666668740e+00,1.180225680000000033e+01
4.850000000000000000e+04,4.392207613333332574e+02,6.840799499999998545e+01,1.077284353333333300e+01,1.190711966666666477e+01
4.900000000000000000e+04,4.391216000000000577e+02,6.840251440000000116e+01,2.262745879999999943e+01,1.211548153333333211e+01
4.950000000000000000e+04,4.407110153333333642e+02,6.839703339999999798e+01,1.198678079999999824e+01,1.183134260000000104e+01
5.000000000000000000e+04,4.401143793333332610e+02,6.839155279999999948e+01,6.029190866666665372e+00,1.206052720000000100e+01
5.050000000000000000e+04,4.401570973333334109e+02,6.838607220000000098e+01,3.623332566666667276e+01,1.208887446666666499e+01
5.100000000000000000e+04,4.397133646666666777e+02,6.838059159999998826e+01,5.857345733333333193e+00,1.174961246666666526e+01
5.150000000000000000e+04,4.396127313333333291e+02,6.837511100000001818e+01,-6.005692799999999387e+00,1.216768680000000202e+01
5.200000000000000000e+04,4.400957706666666809e+02,6.836962979999999845e+01,1.447973140000000036e+01,1.233142573333333658e+01
5.250000000000000000e+04,4.395491106666666496e+02,6.836414960000000463e+01,3.541755066666667062e+01,1.245930279999999968e+01
5.300000000000000000e+04,4.397203633333332391e+02,6.835866880000000378e+01,1.855210413333332653e+01,1.229985573333333448e+01
5.350000000000000000e+04,4.397627526666666995e+02,6.835318799999998873e+01,-3.211036253333333690e+01,1.223516993333333325e+01
5.400000000000000000e+04,4.397618706666666526e+02,6.834770720000001631e+01,8.353041400000002170e+00,1.211704266666666818e+01
5.450000000000000000e+04,4.397357380000000262e+02,6.834222660000000360e+01,-8.802298266666666038e+00,1.181875046666666762e+01
5.500000000000000000e+04,4.392669939999999542e+02,6.833674560000000042e+01,1.893108906666666513e+01,1.151059013333333070e+01
5.550000000000000000e+04,4.400509186666667460e+02,6.833126519999999005e+01,2.679390013333333442e+01,1.126458106666666659e+01
5.600000000000000000e+04,4.402102326666666841e+02,6.832578440000000342e+01,2.685863486666666589e+01,1.125431553333333490e+01
5.650000000000000000e+04,4.398940733333334379e+02,6.832030379999999070e+01,2.781808159999999575e+01,1.130779966666666958e+01
5.700000000000000000e+04,4.398464586666667060e+02,6.831482300000000407e+01,1.571852393333333886e+01,1.144421086666666376e+01
5.750000000000000000e+04,4.392507213333332743e+02,6.830934240000000557e+01,1.528951466666667036e+00,1.103644526666666614e+01
5.800000000000000000e+04,4.390968139999999380e+02,6.830386179999999285e+01,-3.239342533333333662e+00,1.109553660000000086e+01
5.850000000000000000e+04,4.398309100000000171e+02,6.829838100000000622e+01,1.333538486666666500e+01,1.110634346666666517e+01
5.900000000000000000e+04,4.407530259999999771e+02,6.829290020000000538e+01,1.704133220000000293e+01,1.106959013333333175e+01
5.950000000000000000e+04,4.398969726666666702e+02,6.828741960000000688e+01,3.962469739999999518e+01,1.113453033333333408e+01
6.000000000000000000e+04,4.390245600000000081e+02,6.828193899999999417e+01,9.377626000000001127e+00,1.090455206666666577e+01
6.050000000000000000e+04,4.396189273333332608e+02,6.827645800000000520e+01,6.251722666666664763e-01,1.108225013333333386e+01
6.100000000000000000e+04,4.396494419999999081e+02,6.827097780000001137e+01,1.157691786666666722e+01,1.130960026666666884e+01
6.150000000000000000e+04,4.398048353333333580e+02,6.826549679999999398e+01,3.204268400000001016e+00,1.086025353333333321e+01
6.200000000000000000e+04,4.405478620000000092e+02,6.826001599999999314e+01,1.949252739999999662e+01,1.103881499999999960e+01
6.250000000000000000e+04,4.403726499999999646e+02,6.825453539999998043e+01,4.190492613333333338e+01,1.138460599999999978e+01
6.300000000000000000e+04,4.403106033333332903e+02,6.824905480000001035e+01,3.813455066666668447e+00,1.152470226666666875e+01
6.350000000000000000e+04,4.391479533333333052e+02,6.824357380000000717e+01,-2.875054666666675418e-01,1.149732420000000133e+01
6.400000000000000000e+04,4.408482779999999934e+02,6.823809320000000866e+01,5.002208600000001226e+00,1.157597166666666588e+01
6.450000000000000000e+04,4.399653146666667567e+02,6.823261239999999361e+01,-1.748331400000000002e+01,1.158219466666666797e+01
6.500000000000000000e+04,4.396872966666666116e+02,6.822713200000001166e+01,8.681135266666668571e+00,1.160768580000000050e+01
6.550000000000000000e+04,4.400526239999999802e+02,6.822165120000001082e+01,1.804497820000000274e+01,1.149091506666666795e+01
6.600000000000000000e+04,4.399207480000000601e+02,6.821617039999999577e+01,2.520202106666666353e+01,1.122649566666666843e+01
6.650000000000000000e+04,4.401356300000000488e+02,6.821068999999999960e+01,3.320833253333333346e+01,1.134003999999999657e+01
6.700000000000000000e+04,4.393271080000000666e+02,6.820520899999998221e+01,-1.079000333333335782e+00,1.119434753333333354e+01
6.750000000000000000e+04,4.390122713333333877e+02,6.819972839999999792e+01,1.906842726666666366e+01,1.127800353333333305e+01
6.800000000000000000e+04,4.398185480000000780e+02,6.819424779999999942e+01,1.326977480000000043e+01,1.094257413333333417e+01
6.850000000000000000e+04,4.398744299999999612e+02,6.818876699999999857e+01,4.628809460000000087e+01,1.107227373333333453e+01
6.900000000000000000e+04,4.396181513333333442e+02,6.818328599999998119e+01,-1.498215466666666984e+01,1.161594379999999838e+01
6.950000000000000000e+04,4.399237986666666984e+02,6.817780560000001344e+01,5.864690333333330230e+00,1.147917673333333255e+01
7.000000000000000000e+04,4.393670673333333525e+02,6.817232500000001494e+01,1.701139060000000214e+01,1.174263573333333532e+01
7.050000000000000000e+04,4.401238906666667390e+02,6.816684440000000222e+01,2.310779000000001915e+00,1.190702899999999964e+01
7.100000000000000000e+04,4.395784826666666731e+02,6.816136339999999905e+01,1.921266153333333193e+01,1.230324273333333096e+01
7.150000000000000000e+04,4.401033753333334175e+02,6.815588280000000054e+01,4.255169999999973696e-01,1.258718080000000050e+01
7.200000000000000000e+04,4.403417226666667261e+02,6.815040220000000204e+01,3.036624873333333952e+01,1.249701293333333396e+01
7.250000000000000000e+04,4.403919560000000502e+02,6.814492140000000120e+01,2.952306379999999919e+01,1.254777366666666971e+01
7.300000000000000000e+04,4.394571733333332872e+02,6.813944060000000036e+01,2.701318693333333698e+01,1.255739840000000029e+01
7.350000000000000000e+04,4.395292226666667261e+02,6.813395999999998764e+01,2.348621833333332987e+01,1.287745186666666442e+01
7.400000000000000000e+04,4.391672973333332948e+02,6.812847899999998447e+01,2.412991266666666412e+00,1.278900579999999998e+01
7.450000000000000000e+04,4.401649299999999130e+02,6.812299860000000251e+01,2.157703413333333486e+01,1.254677473333333459e+01
7.500000000000000000e+04,4.391557240000000206e+02,6.811751820000000635e+01,1.599609559999999853e+01,1.262607506666666701e+01
7.550000000000000000e+04,4.401757626666666852e+02,6.811203720000000317e+01,8.160652266666662769e+00,1.310802646666666682e+01
7.600000000000000000e+04,4.387429260000000113e+02,6.810655640000000233e+01,4.760282420000000059e+01,1.280451860000000153e+01
7.650000000000000000e+04,4.394018040000000269e+02,6.810107580000001803e+01,2.228710380000000058e+01,1.310995373333333269e+01
7.700000000000000000e+04,4.395527246666666201e+02,6.809559520000000532e+01,2.529712553333332892e+01,1.351076826666666797e+01
7.750000000000000000e+04,4.395627873333333469e+02,6.809011440000000448e+01,-3.125040799999998509e+00,1.330568400000000118e+01
7.800000000000000000e+04,4.398860173333333705e+02,6.808463360000000364e+01,6.449508600000001479e+00,1.258965066666666743e+01
7.850000000000000000e+04,4.402995559999999386e+02,6.807915279999998859e+01,-4.469501333333312232e-01,1.261674346666666402e+01
7.900000000000000000e+04,4.395693146666666848e+02,6.807367240000000663e+01,1.211183546666666544e+01,1.300751773333333539e+01
7.950000000000000000e+04,4.397591959999999176e+02,6.806819159999999158e+01,1.635382840000000115e+01,1.323419619999999597e+01
8.000000000000000000e+04,4.396243073333333200e+02,6.806271099999999308e+01,-5.614082933333333081e+00,1.327062126666666586e+01
8.050000000000000000e+04,4.400022380000000908e+02,6.805723019999997803e+01,1.003473493333333444e+01,1.338795399999999880e+01
8.100000000000000000e+04,4.396139319999999771e+02,6.805174940000000561e+01,6.295874933333333701e+00,1.350544573333333531e+01
8.150000000000000000e+04,4.400047720000000027e+02,6.804626860000001898e+01,1.354422886666666592e+01,1.344224413333333246e+01
8.200000000000000000e+04,4.397726859999999647e+02,6.804078820000000860e+01,-7.782758199999999960e+00,1.333145319999999856e+01
8.250000000000000000e+04,4.398259100000000785e+02,6.803530739999999355e+01,1.899173813333333527e+01,1.335028873333333266e+01
8.300000000000000000e+04,4.393502166666667108e+02,6.802982659999999271e+01,1.058225206666666551e+01,1.348150493333333522e+01
8.350000000000000000e+04,4.398337866666666969e+02,6.802434620000001075e+01,1.896568513333333428e+01,1.421895253333333109e+01
8.400000000000000000e+04,4.400342233333333297e+02,6.801886520000000758e+01,-2.215291266666666647e+00,1.436723346666666679e+01
8.450000000000000000e+04,4.401525579999999991e+02,6.801338479999999720e+01,2.337893266666665415e+00,1.466149353333333494e+01
8.500000000000000000e+04,4.388533279999999763e+02,6.800790399999999636e+01,1.936808773333333278e+01,1.467333853333333415e+01
8.550000000000000000e+04,4.403085273333334158e+02,6.800242320000000973e+01,1.599685473333333441e+01,1.491383533333333666e+01
8.600000000000000000e+04,4.399153659999999491e+02,6.799694240000000889e+01,-3.350061826666666320e+01,1.501358686666666564e+01
8.650000000000000000e+04,4.386972593333333066e+02,6.799146179999999617e+01,2.287336320000000356e+01,1.495112313333333454e+01
8.700000000000000000e+04,4.393813053333333869e+02,6.798598099999998112e+01,6.230833599999999528e+00,1.514411213333333528e+01
8.750000000000000000e+04,4.396444813333334309e+02,6.798050039999998262e+01,2.152391353333333512e+01,1.506123899999999871e+01
8.800000000000000000e+04,4.390612733333333040e+02,6.797501960000002441e+01,1.090028406666666605e+01,1.463667526666666419e+01
8.850000000000000000e+04,4.395961273333332997e+02,6.796953900000001170e+01,3.355644266666666820e+00,1.484847659999999969e+01
8.900000000000000000e+04,4.405957460000000765e+02,6.796405840000001319e+01,1.280991919999999773e+01,1.492995246666666986e+01
8.950000000000000000e+04,4.407728153333333125e+02,6.795857759999999814e+01,2.605702400000002861e+00,1.508550073333333152e+01
9.000000000000000000e+04,4.396935173333333182e+02,6.795309659999999496e+01,1.390867533333332462e+00,1.565726206666666620e+01
9.050000000000000000e+04,4.402610120000000506e+02,6.794761620000001301e+01,4.010449933333334549e+00,1.568068233333333517e+01
9.100000000000000000e+04,4.394976453333332529e+02,6.794213540000001217e+01,3.679204933333334093e+00,1.570281373333333441e+01
9.150000000000000000e+04,4.390697913333333418e+02,6.793665479999998524e+01,-1.082387799999998457e+00,1.578325386666666219e+01
9.200000000000000000e+04,4.394439079999999649e+02,6.793117439999998908e+01,-7.394484666666657491e-01,1.561984339999999882e+01
9.250000000000000000e+04,4.394522626666666838e+02,6.792569320000001198e+01,-1.051722266666665906e+00,1.561664953333333195e+01
9.300000000000000000e+04,4.390405559999999809e+02,6.792021279999998740e+01,9.788241066666667933e+00,1.567271580000000064e+01
9.350000000000000000e+04,4.405414879999999584e+02,6.791473199999998656e+01,3.671542673333332374e+01,1.551082373333333209e+01
9.400000000000000000e+04,4.397515486666666789e+02,6.790925139999998805e+01,1.277041939999999975e+01,1.541183193333333357e+01
9.450000000000000000e+04,4.399526546666666604e+02,6.790377060000000142e+01,3.046530466666666115e+01,1.569534646666666688e+01
9.500000000000000000e+04,4.404582206666666480e+02,6.789828980000001479e+01,3.364976573333333221e+01,1.592477799999999988e+01
9.550000000000000000e+04,4.405346739999999386e+02,6.789280899999999974e+01,6.299406539999999666e+01,1.605545573333333564e+01
9.600000000000000000e+04,4.395474086666667404e+02,6.788732839999998703e+01,3.447340073333334942e+01,1.635058779999999601e+01
9.650000000000000000e+04,4.393723420000000033e+02,6.788184779999998852e+01,-1.135105333333304573e-01,1.646902580000000071e+01
9.700000000000000000e+04,4.395904659999999353e+02,6.787636719999999002e+01,8.014469666666666825e+00,1.668438493333333383e+01
9.750000000000000000e+04,4.409001126666665868e+02,6.787088639999998918e+01,2.008666853333333435e+01,1.652628293333333431e+01
9.800000000000000000e+04,4.395952879999999254e+02,6.786540559999998834e+01,2.276877973333333571e+01,1.632177126666666567e+01
9.850000000000000000e+04,4.396994013333333555e+02,6.785992499999998984e+01,1.928242333333332725e+00,1.621571480000000065e+01
9.900000000000000000e+04,4.396059833333332563e+02,6.785444439999997712e+01,-1.595644333333335441e+00,1.627528213333333440e+01
9.950000000000000000e+04,4.402627446666666060e+02,6.784896340000000237e+01,1.991680226666666442e+01,1.624698666666666824e+01
1.000000000000000000e+05,4.402485780000000091e+02,6.784348279999998965e+01,5.422433573333332646e+01,1.634604080000000081e+01
1.005000000000000000e+05,4.392657386666667207e+02,6.783800219999999115e+01,5.882538333333333647e+00,1.618225813333333463e+01
1.010000000000000000e+05,4.403570306666666738e+02,6.783252159999999265e+01,3.640086399999999855e+01,1.635088273333333220e+01
1.015000000000000000e+05,4.391436160000000655e+02,6.782704099999999414e+01,3.407576826666666392e+01,1.595416506666666656e+01
1.020000000000000000e+05,4.401674839999999449e+02,6.782156000000000518e+01,-6.028686866666665090e+00,1.587560220000000122e+01
1.025000000000000000e+05,4.402227133333332745e+02,6.781607939999999246e+01,-3.618579946666666558e+01,1.574916859999999907e+01
1.030000000000000000e+05,4.398741873333333956e+02,6.781059860000000583e+01,2.126138239999999868e+01,1.599044280000000029e+01
1.035000000000000000e+05,4.396310940000000755e+02,6.780511799999999312e+01,6.967073400000001193e+00,1.618712380000000195e+01
1.040000000000000000e+05,4.406182973333333734e+02,6.779963720000000649e+01,3.102087026666666603e+01,1.610865433333333030e+01
1.045000000000000000e+05,4.389879119999999944e+02,6.779415640000000565e+01,-5.159787199999999352e+00,1.642725073333333086e+01
1.050000000000000000e+05,4.400981460000000425e+02,6.778867560000000481e+01,3.066436679999999626e+01,1.642596213333333566e+01
1.055000000000000000e+05,4.404068186666667089e+02,6.778319539999998256e+01,3.854307713333333396e+01,1.642695946666666984e+01
1.060000000000000000e+05,4.401349926666667329e+02,6.777771460000002435e+01,2.053847280000000453e+01,1.638452013333333213e+01
1.065000000000000000e+05,4.402418386666666947e+02,6.777223380000002351e+01,1.673898299999999750e+01,1.644662420000000580e+01
1.070000000000000000e+05,4.406033520000000294e+02,6.776675320000001079e+01,1.760207626666666414e+01,1.662854866666666709e+01
1.075000000000000000e+05,4.402570806666666954e+02,6.776127240000000995e+01,1.465058146666667049e+01,1.686232400000000453e+01
1.080000000000000000e+05,4.399047966666666412e+02,6.775579159999999490e+01,7.050540413333331458e+01,1.702185200000000265e+01
1.085000000000000000e+05,4.398302386666666735e+02,6.775031100000001061e+01,2.816349033333333907e+01,1.677496973333333230e+01
1.090000000000000000e+05,4.385145513333334293e+02,6.774483020000000977e+01,4.646734986666667311e+01,1.644636619999999638e+01
1.095000000000000000e+05,4.398777159999999071e+02,6.773934959999999705e+01,4.080917900000000742e+01,1.670771733333333131e+01
1.100000000000000000e+05,4.395439593333333050e+02,6.773386899999998434e+01,3.342729066666666426e+01,1.663988919999999894e+01
1.105000000000000000e+05,4.398281506666666587e+02,6.772838819999999771e+01,1.060035093333333300e+01,1.683945213333333157e+01
1.110000000000000000e+05,4.405949259999999867e+02,6.772290759999999921e+01,5.330531466666667662e+00,1.710622726666666793e+01
1.115000000000000000e+05,4.407167073333332041e+02,6.771742659999999603e+01,2.250317879999999704e+01,1.748653413333333617e+01
1.120000000000000000e+05,4.391968020000000479e+02,6.771194599999999753e+01,1.120522206666666598e+01,1.795847680000000324e+01
1.125000000000000000e+05,4.397109699999999748e+02,6.770646539999999902e+01,-5.514620666666648630e-01,1.793023719999999699e+01
1.130000000000000000e+05,4.389711753333333490e+02,6.770098460000001239e+01,2.499359559999999902e+01,1.791117733333333462e+01
1.135000000000000000e+05,4.398679886666666334e+02,6.769550380000001155e+01,7.860076200000000846e+00,1.792681706666666841e+01
1.140000000000000000e+05,4.403173406666667233e+02,6.769002340000001539e+01,2.055704360000000008e+01,1.821137886666666361e+01
1.145000000000000000e+05,4.399904213333333587e+02,6.768454260000000033e+01,3.969281766666667011e+01,1.829896133333333452e+01
1.150000000000000000e+05,4.389664653333333035e+02,6.767906179999998528e+01,1.102316246666666721e+01,1.847276066666666239e+01
1.155000000000000000e+05,4.393005533333332551e+02,6.767358140000001754e+01,2.025810393333333792e+01,1.855345833333333161e+01
